id,f0,f1,f2,product
sDYnM,0.7245731458931786,0.7885624762966309,5.3094954395729745,95.30398178504252
KNMYG,0.5532304203341663,-0.4406553528981079,-0.8836790365905436,41.4444521288573
xIury,0.16894807372298132,1.1140156728915178,2.228624324759392,122.27744661192486
4EbRf,0.6065483177629638,1.0968731498812123,2.7468766516820495,121.78602237760518
oxuqE,1.5187746062147205,-0.2651246709538345,2.7830671349756684,106.524357172553
bE0NI,1.353656682214532,-0.3952034621528261,-0.7327005843681291,48.26211169732206
jkxjd,1.7420340149290263,-0.4499576796815793,-1.244386897689436,96.38989235837042
pKFtY,0.9735589072936852,-0.4613404435268417,7.296025312863884,173.21117520500627
jPxkj,-0.5818200275994294,0.7510961029739018,0.01720413093967244,101.22142405920775
3PHQb,0.4056853065306079,0.7809375148999691,-0.3941887944943642,8.749378223372927
ZCJws,0.9750686965361386,0.5646781248533557,2.768096089408289,52.222200169430636
jzBoR,0.1168417789114526,0.07984675315305713,7.779918221726495,71.76296414311909
cL82d,0.8068535853797728,0.531284686936615,-1.7299604470575562,33.46178556260479
UrO7k,0.9369169425091504,-0.02397157409964125,2.7745774996037365,41.95953595234098
4Rc2c,0.18430254150263128,-0.2963422730696144,5.0427430694574875,101.46683911487213
xKcs7,-0.9963399520037706,0.021077598820350485,3.6414456370831783,101.10038311855733
89NNY,0.030933367257085363,1.0010872891803069,-3.8244285688766895,39.45908226843604
wIXEG,1.9057802052257,0.14828963419899793,-0.15088393979936932,104.17417738491501
dlrrT,0.6994285172827848,-0.2664744095040743,5.981656719695428,143.31528284139395
vuzka,0.6272057719326251,-0.5012286297338643,3.5451689079472435,137.96042820566353
n0eHz,1.4300248074534907,-0.5065885050416942,1.5056523023884736,94.73149666335719
IBXNC,0.8928278105529807,0.05177750970305125,-0.2566743422501263,55.97427017345662
yUhoo,-0.04537688247180829,0.41721258894520336,4.615227354720104,96.59227478941209
z2brG,0.5792227198481037,-0.3703959082971918,1.6710075318215982,140.03619657557843
Dy04z,0.05815337595365295,0.3192074640104983,3.4054622013066025,115.97163245917757
M1OeK,1.887876166455408,0.2593934752724689,-0.6427739637858029,48.678824902970256
lyIVv,1.4588080110247357,-0.28436801396198025,6.4261088050472575,105.32712604305578
W12s0,0.8006493923352092,-0.4925395893727989,-1.2591868258897954,105.7951194060563
AEMD5,0.6230567354159262,-0.33721316867983936,-0.015601937188773009,96.49147973826344
AS3Ya,1.8056015378659356,-0.07330718028462678,4.137320581816067,166.31316459496594
B2rmA,-0.7587240914832815,0.3491474613582853,2.1121657179569397,128.16437122485405
jgk3z,-1.1050415780540122,0.3270200282265445,5.4769560294043504,109.83142137098278
KQ2ZU,0.9164814686288262,0.15482161836231312,-1.604028369414796,4.487339262322874
wxP0O,0.9978570753535948,-0.5425211165084927,-0.7757203180980754,41.19873501612424
12S20,0.34485245478926296,-0.20264389880345066,5.707397358180861,156.77488312388766
W4HpT,0.4681457034428342,0.8094394741783041,1.140203497885096,69.32629909264605
P33zA,2.0062433144125067,-0.01813474114301758,1.0519693831591457,63.65345439557293
u8KTY,1.899661096262352,0.6171106898047813,5.398905975746777,82.08206260972791
iYx8j,-1.0039287651694342,0.3685613884593312,6.9396384430279205,81.33786315003549
81PrM,-0.5761815195899833,0.8660031106985315,0.8059568530721221,82.88611117123288
X8ZmH,1.8996050190477645,-0.07182688468923798,5.131994160829134,133.129974105094
7J7t2,0.6379363796117465,0.7756508895889743,6.766165456779207,91.3113072477412
biUT3,0.3910344480732877,0.8705009135634826,4.574379247892775,119.86336176955759
Mj672,0.33408267875707504,-0.07032463982407068,5.935064963342227,128.18492748308046
CooV2,2.1643574602844486,0.32814843957291506,0.7065281332719392,50.128891467987536
5SF0E,-0.4716366179003282,0.9925106720515312,9.44303959410557,152.48436143283
ILzIi,0.09145224113285826,0.3342534136989981,-1.9505631456911117,22.896366535602837
hjYMT,0.8286154959679535,-0.4736068882847105,6.280349821679676,111.37849347522982
psmo5,0.14078004620443446,-0.20863080788139227,3.4906979845522232,104.83629678858179
I4zEk,-1.0417568552080396,0.12557449244297936,2.6249453679276216,123.62484991273554
f2nLy,-0.9702828276519128,0.005516822838235888,9.736250589278608,135.55332872266862
Jlqeh,0.9135279501188198,0.5565148972612767,3.1323286806583948,74.3216542954849
oYv8Y,-0.04529547683146706,0.4259074023358575,1.2296014123872128,99.12423947999304
OK6dW,0.8273372532694804,0.39162639541123206,4.243233308613736,87.59436127888839
dq5RY,1.9682617091482573,-0.028592356736028945,4.18852506149311,134.00001138792504
HfVMZ,-0.0012549826736789338,0.7521882859812338,2.5834722628415125,84.25484031153708
1Jg5T,1.027799367472814,0.4659073139792646,1.9182695260695184,136.11753087163746
3P7OE,0.9945513602428664,0.08760182571474047,3.658434780974928,134.68752781967785
rRHjT,0.9266893978172288,0.23926052614685125,-3.0314047927892083,85.0872287102625
vTkZI,-1.0677366592122672,0.12134112714624985,2.942310870114355,78.38853914637937
rDBfV,0.1082290832454004,-0.1046882187913309,1.7072234641294488,124.03272205755991
knRcg,-1.0732167864601505,0.30307541989162745,6.857900107616899,105.73693963420345
JWFtM,-0.24888945488337835,1.0089328940955875,4.448704371879052,108.012273549616
Wa0MT,0.9899882057273612,0.3076506969933149,-1.31721190514229,41.17313484054213
h1TBG,-0.7486800490698818,0.6438045432278692,3.975836596748346,130.71185600606404
RA6qh,0.3286831270118358,-0.5316050946302336,-0.8454679076210897,26.823857103220117
IW3qj,0.3692791469231407,-0.4580774553527424,-1.1104867171909087,53.91780636966109
d1ktl,-0.0066545647538851505,0.8032263490210242,-2.0156263394535143,67.26696853547288
CcJdP,1.7066895261172432,-0.3519071720637389,5.451677892371934,124.46416263224025
44D35,1.0254415563242754,0.04873177762189673,3.9893278426347902,128.2338918931001
f2WTE,0.5990868393838285,-0.3385315551708709,-0.8880660852054014,82.95900973243963
xiiVU,0.4281957577717887,-0.19396791553146325,0.649134028530947,104.76114490095401
7mWYB,1.179294368007289,0.1917328650273221,3.0136412688120564,100.55261499397274
itF2M,1.7694797867743666,-0.1569236495735532,-0.643549299890855,85.43405517138287
i7nqk,-0.4304900456039719,0.7619747048672948,5.504307786015426,124.7200577814982
ybGcu,-0.4674728591534891,0.8318674293511712,3.9513355385658966,74.78102991111535
N3m6O,1.2611962670460997,-0.4681570377240129,-0.0600105493842773,105.63069387911969
J00Rn,0.5386631877551298,-0.4028841096695716,-0.5822249317461134,22.912683495108976
yFl8a,-0.9982422396994513,0.5675849813835856,2.8475876887283933,134.64331471190755
prgPt,0.9521868918800648,-0.11289797025078255,6.054842039659556,151.1401991512406
U0Amb,1.659360175951187,-0.004034695787513726,-1.3380702762053889,95.74121008862069
gTAtz,0.02106689953514472,0.2333016999103541,3.774971774302881,122.33096987980629
j38UA,1.9923773737531518,0.10721939430866967,6.05351950742099,136.16328908420454
uX9lM,1.741666130264356,-0.3118200233170709,2.0648321374825813,77.59145873659472
xhKIn,1.6645743898768026,-0.2662701701736657,3.4046278997575086,169.3503475573684
faSDr,-0.5330335457125647,0.931796477916214,4.368299467669255,137.11946308071214
KYIfr,0.0813545590214972,0.031924456130056705,0.8960229313066048,72.1852486142899
xYabn,1.8645669428241607,-0.06319500346381843,5.980983310092357,98.43916641870645
fYIQc,1.6271290038428998,-0.3007235492395901,3.7696747675148936,46.38671471811997
Et95p,0.631585385958339,0.7318295930937792,5.182343191243591,115.0287898176106
5T1TE,-0.06951221392630637,1.0316250053410951,2.1199585331197017,153.93986355740606
SmKlc,1.043677701819366,0.2032602944975353,2.1025008104166343,106.96693927903063
BywKS,-0.8380933802863841,0.6469474070096608,7.639234917141487,108.6249092780483
7iVnW,0.5846433182741027,-0.5036242075926254,6.040040036814118,94.4256543236335
WK8By,1.9273538956939704,-0.07100068088485471,-2.307523595211374,72.89913847360923
Ri05Q,0.2779934153744453,1.02782977210508,-1.5166877421501248,40.37266175772636
1XTq9,1.4421010529494245,-0.2403420890419256,-1.0480336103287122,155.12921864654865
lxOqG,0.25999538001237543,0.9025399186885816,2.600109491142097,76.10314668496466
LDkxo,1.856827061128276,-0.04110651048199333,1.7992131801785742,82.00912980798736
GJ0rx,1.658448652133354,-0.2656788452846243,0.8344503009754838,58.51866213434194
sqwFN,0.13600379306079874,-0.13020876924827432,4.6737346902844745,169.78162593920473
gAFZ0,0.8837047839251466,0.37222299993129465,0.029519210364720383,61.720527833861794
0w6aF,2.010210950881635,0.3695120169662317,9.558482540397202,175.11094618579222
tjXP8,0.2790178306870175,-0.09327012169456866,7.042153154095629,178.99784736224734
0yBHf,1.7783470279304028,-0.4177386303258293,4.920119916460616,63.48465953551757
fY5Qc,-0.6872760869933197,0.5814857393340448,-2.3798306145717767,24.037910140066806
2um8s,0.10423148969387276,0.44966655831430535,4.9818926107738735,150.88355255073387
pnAYl,2.2477482248891185,0.5076235928177747,-0.11447571959501746,110.83014300326029
2lEbg,-0.7517864421271282,0.4895625988903528,3.02073955291819,47.08643114294964
oLscl,-0.2791161373865074,1.0803946791369308,6.7700897550775325,84.71205526932363
Esj51,0.8727154041645678,0.5031285537186122,3.235848321322844,46.281731977174935
f1LrE,0.6999805113430189,0.7936144233511464,1.227018862274892,83.62185524122187
KMXaf,-0.09519220977923483,0.4364946191931473,2.4050133639634423,38.15400131605973
A3TMi,0.7904850745908929,0.59547579945084,0.8293093692609985,105.56916877698224
yY1Qm,-0.19211679974067447,1.1064001394859386,3.772712589643799,130.89171313343942
gqRtm,-0.7226404698185565,0.5685044647978288,1.210727203268854,131.02202520871555
dbdED,0.19621878380624275,1.099655319298979,2.0328043621377985,108.39450823435716
zMeht,-0.7596369254172541,0.6280230355104047,5.312441108511432,88.8941063665392
H48mH,1.4404275767236132,-0.340486823104377,5.412538057338009,160.44039253783723
VYMt8,1.7429738785258364,-0.18707834479592025,-0.5355333596667593,25.69258122161065
uQx5Y,1.6208418284235735,-0.442167825017857,5.651173215378991,158.3228926039074
DFsk4,0.0279331602875542,-0.06299480316046563,3.8980329521479464,111.07846837461572
n7E1f,0.5750001514147163,0.8888814860873563,7.445278135619751,106.5577265104199
wfI4K,-0.05408170126565391,0.9616239062677729,8.618551781691211,155.32916456115314
I7nQ6,0.897671646556004,0.32282300322586266,5.7066549251579595,123.00379141082549
jV9Dm,1.4173874802200108,-0.2739574933856511,-1.33648548807942,107.20594087308093
WXu6e,1.0068298896536712,0.0937655677042461,-0.08983970164859831,26.58165682043081
j8m2W,0.5503336502914555,0.992740803296316,0.8801642743157062,34.13710012187532
R9y7R,0.5232077221290092,-0.4683888787584009,3.420218013985395,82.66503439698764
020NU,-0.042118817349474896,0.9967882892826918,2.007494430305022,90.77774503608762
WYKii,1.7076265607118286,0.030109750214142555,5.537534402780431,139.6279319908482
8OcqN,0.8418960037004429,-0.3376488019644349,6.0226013727653624,158.61102089142426
lzTYM,0.8526257476765341,-0.43213447282685774,1.36801861010562,115.67614829234233
CZ0HY,0.6691441383593449,0.7371957667475425,1.4928416167792955,62.197810650960726
ytdcA,0.2347233341490117,0.017472946209546814,4.558332926898764,123.02334745483424
hQvsN,0.5595297974351471,-0.5193324261090404,1.3567319796643955,162.71621404038632
0r6wR,1.8484267481764087,-0.09409839480824572,2.2432629390178813,82.49106986905076
ZqXVA,1.531288691001684,-0.1964735272655704,8.55362703400751,143.1235021530982
Gv8tg,0.13550032092878822,-0.07990829439476678,-4.78503402186642,51.19356751565156
DlET2,1.1419836776338013,-0.4896360462265486,0.8925196690765811,75.45154346103693
cSS1P,-0.8395727544290904,-0.13531565059353667,3.9128522922687976,62.4783283388559
Clpem,0.4950863142955621,0.6866309121399383,0.9943530681998808,103.86579035493186
0EOBx,-0.2140696089607189,0.9405533537657426,2.2848746009289234,88.9621743198448
L4zyo,-0.2743950680403357,0.9254340180533306,1.1555663038629214,142.28981049455516
Kd6im,-0.10409623609603208,0.9262876701177224,0.07468650023211287,62.20447288169407
GdjWZ,0.06754401479122317,0.322068285066782,4.457018327278991,119.09315789477021
3QWPz,-0.8497387121666283,0.5131708001990406,0.7543778409433677,70.79645858876644
zR1Z7,0.949688382617454,-0.5607845096243966,3.869146773252116,160.40843481193087
0zMgt,0.08481536657461225,0.8567219196632818,-0.1758588049089312,1.8804082900071368
qmkmp,0.05104162705014993,0.06780693337300528,2.862489004684557,157.158711826298
xLQvL,-0.2495815648662953,0.862089263206471,-2.9549397779608952,17.392462670963006
nxJU7,1.8291741910132169,0.2671675406095586,1.4460006385262547,89.20475175536527
Zdak1,1.8542562279154409,-0.13401911464456392,6.4957665246062275,129.7215734287562
f87fP,-0.7249105075041101,0.6940218932575577,5.148900657559224,6.90964412516574
qzVTV,0.10833939436360293,0.03039662559985846,4.148114348022149,30.637768039073343
6GmCc,-0.7688055797671376,0.6649141897070375,4.638592602805072,135.52881163880085
zqd3w,0.013321750481753531,1.0348027715695358,1.225438651073758,40.27207148057368
of3BR,0.027049815969679147,0.8097430693089674,3.41751340260257,133.4867634836922
bOqV8,-0.8327434160048166,0.19135550520805414,2.908834447644701,122.5161347439762
oal47,0.7056537506905958,0.5109876958109422,7.319440225923951,42.985844516137206
1DxK8,0.8363930119371799,0.3471255884127869,3.301526718087444,84.50000422852058
gxQXi,0.16936591618877134,0.052034936854017264,4.572520883913157,135.1431678039932
hKHsk,0.29904715191007103,-0.11196313749007353,-0.5855929353573401,158.42886859026933
2rJlI,0.7673709739734739,-0.4776984850742985,4.352895342071951,135.1471549480228
Mw4oz,-0.1768419172234053,1.1364269020760442,0.5198125761610788,118.02744846472693
pBNQE,1.2340053722995774,-0.4123720879844058,2.753859649291005,109.47534298644679
WdzU3,-0.196634701627364,0.35552826572661245,2.4961634463406472,139.01613935811628
zbELq,1.065271509793257,-0.3902320155289367,3.1727133683681004,124.22460674667069
f6B1d,0.4603913775013029,-0.015418594149723212,4.4077467637625345,80.53320620706936
ya6yr,0.7313031936184282,-0.6192214745729391,-0.35640064800855753,59.549501973468665
xu5Bh,0.93535327755647,0.042642602456768215,-1.374880590398936,67.15274419867379
bwgOF,-0.5692219208482395,0.6253671645683392,1.9732757518992552,57.324677226879814
4LjyW,-0.6326449126546565,0.7192497351424828,6.19158779293019,155.9257086878387
GEy1P,0.8303007911575799,0.18910523511093036,5.179651903026048,152.13627218094044
7htnh,1.3759454150289023,-0.16559284285006304,-4.809575448880903,44.91194265344769
OoxJn,0.4469616300390867,0.7476058407083328,4.084637935397532,105.7480904455234
CFkdY,0.1420793279075092,0.8712967095288887,1.654525366279534,80.60775343217578
J33u6,1.7992422794335197,-0.041802618208910035,6.398946769831232,90.67812867526763
9p8ej,1.0094821484926348,0.3258412427132439,6.020975359725902,128.40078809005655
SRg5u,1.431919838935604,-0.3602038288247376,-1.292939401887189,85.377491868252
oScaJ,1.5622399913647231,-0.42311861267449136,8.447324419511316,170.05546831256947
r596S,0.18563763557606303,1.0618307885406832,-2.9908017891763685,30.369237683153717
CWZB9,-0.6914155922260805,0.5152071685957245,3.1542671053750126,88.50168943583549
h6TxC,1.9638075194553548,-0.1114341916498342,2.4177319548235863,101.449083132369
1qcPt,1.4596001587162135,-0.5585837190488993,2.8676244253671954,119.21632384739567
7LMPF,0.8186207025899093,-0.6325735500806984,-2.188798270574441,61.41399749511004
fbj9g,0.3403673220216871,0.8988979325675343,9.3708717685608,131.18028637606037
fIE4X,1.8493013543849228,0.03456389223299119,2.796380483762241,67.00327083041994
u95ij,1.0610619249041278,0.2577426515716687,2.6154499012703685,112.543994541991
aAyO4,0.7552017333397715,0.7905434059598391,2.669674004673741,20.367971423250037
2CqXW,0.8115093204312213,0.6025081449531112,4.676078496901614,145.61875031156612
7idDS,0.7110758029414518,0.7888821471068289,2.168716561577838,145.77810914658505
tGaAI,1.53865264467538,-0.4307387926177181,6.353534415776338,169.56077425220786
WekXx,-0.7149050831141232,0.7667783121652187,-4.825303675830676,62.164578727427624
VYT3m,-0.6750125217710606,0.5699968055407898,6.6446467335977015,94.3897204643499
LWgL0,0.9305946718558864,0.43711972070505695,3.4556342747803264,127.03473652497922
Dd30j,0.2630024941604899,0.8342978225097313,2.6092685640350224,88.81049138086563
7rbSd,1.9121674448909092,0.46617415464871104,1.0923285517843877,91.45332435387155
j7u8A,1.4801779492449867,-0.3193587368285379,1.068035118325536,81.61381057959952
117op,1.9426263910130641,0.20395934943543492,0.008475170247597348,44.63973921479028
2eflX,0.008162365817134115,1.143904829618923,1.8000434492410848,109.20821938031177
wFxoz,0.4416427883261053,0.8210972147943773,4.294980241032326,146.4241922619929
I5rjx,0.7941600429874673,-0.473103614253177,-1.836216445501225,127.62098475345782
I1ZCZ,-0.23655913439630105,1.1660620732006637,1.735091984283936,157.89750275679006
PCkp5,0.06844223527702226,1.006612819495321,2.7508353425011736,124.60377754130543
ZfoaM,1.1292077204653759,0.18689809597625412,6.962982236577883,142.01458708025055
dVLz9,-0.043987718306299765,0.08344668670694419,4.398044798779677,165.9123994736342
Zxb5W,0.8437091506050687,0.6024356611628232,9.33064017954072,128.85478633161026
7E8xJ,0.8658034434162153,0.36258408820328425,0.8456958481813777,81.00205511885041
L5WgB,1.9767944200064795,0.2564586814453004,-0.4036566790058016,76.2324167500398
n0ylF,-0.7165768829388546,0.6122963054277712,7.818263467177144,150.34775178434984
0UHzJ,-0.8475670628552939,0.5358579980264035,4.155975875365583,128.8330452993236
Z8uLk,2.175436893084205,0.19514012788927934,1.8273543586744032,96.2418284438586
y6OAw,-0.6049596176088781,0.6592793829867998,3.9759714955915664,32.20773337332782
SPOFA,-0.5994667866223973,0.8533879138471628,-0.7713263125326009,138.05011687383924
MTU9Y,0.34523561302012035,1.006636417644587,4.108725881653572,138.76103170046363
FZYPp,-1.0080354112638412,0.23415465550584744,7.53628518005347,26.538124017939047
kgsW4,1.9608538390802803,0.0515314707317681,0.9780263796336692,84.0283637498717
Yktga,-0.8462320466629977,0.5820358710431703,4.8430650480959665,116.76907697353629
k75zo,1.0941173324955449,-0.5631054623777062,3.308260844627101,83.78742698182168
4Uf2V,1.5694871796060164,-0.2195810630268163,4.318848443999213,103.05924002921813
ccZb4,1.9393138863512036,-0.0634368685302803,-3.704782969041769,30.16667436925259
mCajG,-0.7646833150094526,0.7039642563506007,4.044622256533315,126.70790853680086
AvjaV,0.8832086089626956,0.7911738165403668,-3.825603180365808,43.973011544103656
MCwMl,0.013657768085676286,0.9853323885432522,5.074509532595533,140.7345142092302
CrY8y,-0.8587351007446904,0.1540959158750266,0.14793220732818899,71.57313266238407
vZ6AE,0.33834336578482954,1.05295031093379,5.975644462591612,149.92805819468438
J8SWB,1.8501069009612352,0.21840148634362452,9.825572934780444,168.18253193567233
82SzX,-0.20911880184005285,1.0844655338075966,4.173732858898319,117.05338126417439
AoieG,0.1071999128876557,0.22420973545468526,3.2792640096705803,144.638380251666
fazqP,1.031710752730343,-0.5103335827504519,1.1373815968170324,37.151047153252506
SLldp,0.3442607829711753,0.9610385198360908,4.736418056959988,87.25702148955757
45gtw,-0.7912725633738152,0.6443082333658702,-1.8138440746012023,26.299820743064693
ldXcr,0.30241001150935554,-0.2201963472430745,6.6796706939080766,154.48081630693432
XVQ7f,-0.7337910405294382,0.5016095282304924,1.8237323802379144,20.17290655988367
cW3MP,1.1114743074541362,0.22531005807026935,0.3894291617498633,6.17803631281464
vUiiD,0.5274301159276376,0.8258988808381285,1.2851166116745711,60.597903896980796
raTth,1.5681852410753994,-0.28907951568922724,1.774617312240268,160.43097768593765
ZBhOp,-0.9281710620028636,0.18399881860235892,3.3357575957006445,89.0985646218874
V13kF,2.208744916657388,0.15894051862165173,0.9129549686126196,112.66945969473232
UxUVd,0.7824742780980717,0.710265740411186,-0.952272546641827,38.70515693115962
RNsbP,-1.143869842587762,0.10926292283415484,2.5143175406082348,158.52894848204915
84VQ4,0.3622767501132288,-0.3281952959822512,2.0734783300299107,68.36041727774504
QcMuo,0.6356346484574112,-0.4734216444166717,0.8626697299520634,64.57867535059826
mTTDz,0.7024337109552313,-0.4869273399852793,5.10016341366964,157.39025650749144
raF17,-1.0596125425264478,0.3259713325930264,2.0397250133246763,84.21755468515691
1skSk,1.0011271854258237,0.5354109613520746,2.896171173160596,133.96037126006058
R6Ex2,1.0538286780723043,-0.5181792076975634,7.5341117138530675,143.83074430634957
CaN8V,1.330398488762053,-0.5232323784898749,6.3657986942740035,184.36076212302507
4EquG,0.8491470362137788,0.8906088865411959,2.4383901274062056,104.72697157487383
VI3MM,-1.1099080898533071,0.1494763366222578,3.89533516033976,124.97573227927796
VD6z8,-0.6913574832062125,0.8796481548051223,4.384768030825686,25.547740062477963
ZxQvl,2.035918918781165,0.2737846626619081,-0.8838405556589226,71.6238510808216
P1Jgv,1.0400948695108772,0.21630414858727728,-1.202659800413695,41.60673373559594
7RFEU,0.3432937526286453,0.9134667496299204,2.063472277294454,81.11183321653228
L8rnV,-0.7631817754626601,0.7244219257892182,4.522598441840881,133.4784162832974
C0mYO,-0.8523246907054515,0.5584017684075079,-0.4244686419716146,141.9764556158529
Q9tWx,0.11501219360688147,0.32052322226217234,0.08677189416891595,55.08354218675275
CERJX,0.4822451723895446,-0.243614996426822,3.1412421447117436,36.10325701765451
UAKmL,1.8863668702569008,0.4340298585645997,3.822646654247985,52.92069772395842
WTSqi,0.5817573843475239,0.9208454915472382,3.1088868358057136,54.625175593432296
8ppwe,-0.3791107951753547,1.0059218592544945,4.787668030406672,111.81724018769441
2lWxf,0.2160099337334456,1.1443053617438486,3.6588030926163455,162.3481959158562
ff8D3,1.7348611077359932,-0.13597294524119868,3.566704287894745,88.07492684378172
9VBUd,0.70277008171694,0.33935655084546285,4.502805848532283,111.56789172589254
UBZQj,1.875331468665508,-0.002965359437384435,-0.5680287682104779,129.4937079669535
lAhON,1.8505346459471181,-0.09349844019760732,0.4741242666515672,56.96975230063172
okGIM,-1.0527820167719373,0.1997411259220712,1.9731962050542349,76.99358311932757
gRoU4,0.8736015985391565,0.1943271724826076,6.558500506566653,92.92528756111226
MRMst,-0.7781691910866047,0.5502973075074101,4.093614557856831,53.96679295719722
uQRIx,1.027490149471937,0.4580935768834856,-0.35977490304686643,98.44695716929813
DIgVL,1.7629461686131271,-0.17429057889397495,0.7554619420327375,74.79122365412861
RprsJ,0.3978868436751506,0.9201967624133292,6.401394837807932,111.44996957323924
bkcKT,0.29374521113983554,-0.3724441532840621,5.675018766774706,97.6069358984474
pGBtw,-1.1737818538943556,0.042603225847617734,2.9621803997935894,100.09461914718479
btQuq,-0.03711117846155898,0.24232251714311315,6.439325111660992,183.81846561158193
NYY7H,0.9110696393902672,0.4109920323234667,4.019947910972095,55.38448337216494
xf70L,2.005789348319201,0.14383801655485218,4.704267812896767,145.89783773248695
o3gGc,-0.8162895278911992,0.3995298359754396,3.786755979767228,118.40381635407799
IFd3v,0.7320375325881121,-0.4947896765919946,3.7821616565287024,78.75818437867596
1j3Jn,1.7412710845319463,0.5013175391451783,4.083654271448005,104.91918493524138
zJlkX,-0.3973348536440948,0.8923931462979527,0.8552627755260249,88.18613493657747
tEs0F,-0.7622525860391928,0.6694281638573387,5.090287442613634,38.67255851419073
Trg4f,0.9426828911810284,-0.7679358780528714,4.096233522545122,100.86380067109121
cX0Jc,0.06120518801860586,0.2612999259512652,4.570697849487171,154.0989730037496
bKjyA,0.39269834863479774,0.9481544612537156,-3.774359719879583,34.98931156773392
uxMhl,0.993779118450751,-0.675802367608235,4.097012839576297,139.3801945142203
WRGx6,0.18853280156493887,-0.21190875555749225,0.6060854765506379,74.89190674178396
Dblne,-0.7713346934450591,0.9356818574929991,4.822130454672979,147.24715233621794
7GUwD,1.9682053138940976,-0.11633598551432392,2.658974788891721,75.66567308394384
kN66e,-1.080419803357489,-0.0013681928296852275,6.938254988778625,145.60268845087012
WIxaY,-0.04283040208918276,0.9002489835898753,2.226879644490593,75.72730591840546
oRA02,1.4211341846896093,-0.4167537591060912,2.682230156465045,67.67010461029716
RtTSz,-0.31172591746157524,0.9841275988553072,2.158950823172285,108.84380497464608
9MoCg,-0.265272309896494,0.9704372697349836,2.65753599153658,54.3554611453127
aUemj,1.82501004865018,-0.09497641805381173,1.3282039959068692,73.09568180961209
sONUp,-0.8273004741879534,0.6964690190428813,4.165265772032182,38.32031788702585
ofBNq,-0.20829022840186812,1.0505560045102846,5.958904939265183,134.7687255425852
8OIpK,0.9588378113619652,-0.07492354109760926,2.990204106159972,77.08927036729546
iDZOF,1.3764908185109022,-0.5730846553536859,-0.012778284055471987,104.09017343301406
AwIlD,1.4111624461544263,-0.4601198511906631,0.501675107687915,50.99044269291081
hjT8I,-0.122924118212023,1.0203722316337578,-2.6853511228128797,33.84252784489772
WPObx,-0.3399306381959127,1.0743704088743449,1.5467618074879708,53.167206055608894
yHTW5,1.2809981787321698,-0.4212051294986424,6.4051084677623145,139.31905015344364
2mNQO,1.4827483660515404,-0.2008141999627084,-0.5132498242920063,115.88758465201978
8FdsH,1.9883220130090544,0.2364419506836757,1.6986728570623917,72.46782219070165
EhJpj,2.021904811500329,0.05307807768974099,-1.0174363721879636,29.37929234436566
abJvh,1.416315143644682,-0.539994108514892,10.480058058535246,116.0982444696346
qQKf7,1.5613856508115938,-0.2828022496922973,7.020397735506254,111.27035768703564
nynhM,1.106780483228676,-0.6083334713539728,0.1040143384517156,95.58700280668998
BFD6C,1.7316874648250635,-0.24758769543180714,5.391465306516737,111.39558775067873
I5hCH,0.6116246935214337,-0.4532482240939268,2.8635683755085743,123.33838218724105
e356H,0.33457904635965663,-0.28603125608472696,4.011629212063299,122.00663402935301
cUJbP,1.025505108628978,-0.5937413647991807,2.069854135749873,128.37317024205458
6pTK7,-0.7754822235886316,0.7470036927692193,0.8517313896478935,88.04894297719026
J8DtK,0.31594143720351386,-0.1125756322231676,3.0750241877878146,155.55743697537625
Pzwrd,1.1748156351126458,-0.44871037829400895,1.8387774844555815,137.9079682350197
0VGej,0.0233689889036946,0.10184447554896099,1.9623871888362927,135.38074902216775
q1zDr,0.5502934252725019,-0.32716291179105306,-0.03604578215234033,100.29193101506242
FVspz,-0.21118304364348348,1.1376298139345045,-3.3645011990661335,41.96860062004742
f6DrX,0.9487323997555168,0.8161984214279829,0.8615628632361467,97.11485736045492
1Xngj,0.5207154611884964,-0.3291703804045436,4.095694141021797,121.27369197656887
wr6qW,-0.877323155187074,0.5156704279948878,-1.4761456757289315,63.01311142875381
fdZXC,0.12963990447330806,-0.11711250614552147,-3.467497338849409,152.30816016461932
upsk8,2.0426313399865967,0.3922748111329919,4.657953181404793,138.44411936102665
ZDUKR,0.9808722956680146,-0.24630587386758485,0.22799772525027276,49.41188831301382
ofkVX,0.7463443169538595,-0.3434718096556888,3.640356320113472,146.3205590367751
oPZOs,-0.88319460981371,0.5680821521314089,3.0943763654448864,128.0990716037155
v7IrL,-0.9042416338343756,0.5385035663571295,7.299650016086455,36.88667946394707
DYKHu,-0.4155709439750052,0.9463030761221964,7.772510776847013,145.03227243172168
mC0dH,-0.9334698849994678,0.7294996075646067,-0.5539903057153732,53.68090238087765
rjSbw,1.9339771953163625,0.08081978848617721,3.734641558791133,84.9779710592051
9ywcS,1.4272703601456609,-0.5113637374050058,-3.3938868878312105,88.5236185076608
hh892,1.7338110833442628,-0.1931203407052889,4.129575523891726,144.3508643216165
zlMn1,1.102906550472282,-0.5885891913819178,-6.697742456744622,41.82952643160821
Zv6ca,0.5861247185419753,-0.3210848281990309,3.668436708542045,134.10014305669432
vKLUC,0.7532476997747428,-0.4725032101642131,3.905556690283463,163.1579538584604
jzC2l,0.08100116747424506,0.32684631602848835,8.224273154127111,177.2859108244018
X3Gju,0.32407610612281823,-0.13815948993453067,0.601362442513607,156.14724594650485
OGQVB,0.4851908839640016,0.5515099730240506,0.08342728736206861,50.95788227222787
M1evo,0.5155843501976527,-0.4098702806882869,-2.212904423855136,75.1515802661931
