id,f0,f1,f2,product
C8zYD,-0.1507297845146577,1.038088316173282,8.97484982125001,78.11234052821338
JMhse,-1.8007750610536446,2.809906489004672,-1.075031202085988,94.7577512588246
OJ2gi,0.4205409706947655,-0.025178321723256715,4.875055162197861,3.603987352354596
gneey,-0.6248216509836279,0.8839891700210728,5.068433652505559,103.9987598849756
YspfH,-0.32622362820769096,1.8501684680285213,0.29982214549752706,41.213389227306656
a08ty,-1.338091831177019,-0.5861889305973281,10.216696158775246,124.0854731206192
nLJ4t,-1.7615444538709617,0.9871362004661518,-0.4662372674807642,41.78120859336947
FMz8J,3.709835120375639,-0.3467022038386793,5.0951839149245135,66.93836369495958
ENEE8,1.0391394794160498,-6.314815167488368,3.2213216371001963,172.66016777514116
zUBfP,-3.0884609839924018,3.3298048928756483,5.802337516931976,165.10815735332824
Jc7Bj,0.060709906890720436,3.394038760567545,5.771695403781863,80.22246679852854
aB1iH,-0.20969377590410795,0.4181506822186443,0.16481739329139078,25.074030040153083
ZkIOw,1.3054362000492996,0.7273151762103767,-2.2377191124847444,65.69835368579243
9tN6h,0.07683675198117171,0.785038059679362,5.05962893321259,105.03919821457981
lNuwz,-0.3162594535174848,-0.7505068445626264,-0.1553857806077418,1.261211926497647
KIzqA,-0.1252426860574912,1.6451734865727523,3.8539004095941145,130.7226347773778
5XYyP,-0.8359169513627076,-0.7733929849345921,1.866118573231176,78.85788578519217
htTgL,-2.31600957683343,3.2624162853541274,1.6006106603872925,173.70690224284908
yAtM4,1.1453242113547992,2.162362967286917,0.6166948584015208,55.94702364701926
jRcZL,-3.5548361920478118,2.31326423557064,2.1971104180727883,90.35562488273396
p10SC,0.736430642681413,-0.5295568514261337,6.279781278380747,56.37803548256496
vp5ko,-1.2294831299283109,0.3747034957486565,4.3402609109441626,119.89157338835241
VuxoM,0.5013325261381435,-0.5716489881017002,-0.8901676836004637,73.51282418519014
Q5meG,0.3054080368686865,3.5801157254574405,3.5538385031903883,74.29827191731925
yHt5h,-2.2349127994579763,-0.10706246343257676,1.160397520013562,51.88000442440938
Nfs7E,1.0216149310930396,0.5449475826058434,0.7037873655271145,133.47025765968084
tEyzG,2.255106884854569,-0.19236617951560406,-1.607765857889225,52.204740167802996
HVVGL,1.9974697105981383,-0.4713869440526666,-1.4605455816425843,70.74725507082005
lZTlT,3.9410994098466583,0.15760517840643315,3.876098636440324,112.97713475974078
2m2XB,2.585113536592608,-1.1287962055328078,2.595285689014632,157.18476683213714
mOHUe,-0.43895715602239066,-0.4386392426205081,0.6678564248482353,133.41032950524257
lUSgl,-1.9144325197469727,1.1846933417273722,0.7539506903808217,57.98615923915327
zWhTS,0.5748517008938782,0.3866987013057361,-0.3254485683449526,70.40953679526663
D2Y7z,-0.9828606675835088,-0.6454341023097241,1.0997460687964615,31.171071470381158
PV3wL,-0.2702787867602285,0.18564223061123905,3.8896963649171914,111.78850978713639
WbhIV,-1.8241359168207625,-0.02320147578877611,2.595361188501183,33.522840883619466
hy8p3,0.8785773052627839,1.3498092907707375,4.1047011765892885,96.23718335994722
8Fxny,-1.190027213928926,0.6371373745964259,4.700999437920865,66.03919277917646
RZA1r,2.5475799935729078,0.3081621038808631,6.7279627257140815,105.56289609540079
DUlSF,-1.868132779061749,-0.00719612204676308,2.8950435460359363,122.3998936797076
alMUO,2.646972736045428,0.6202920802768437,5.372038363117118,164.85251861244373
ylg58,3.430590562966198,-2.834881958994861,6.765119503713678,108.14324568266076
3UxsK,1.326288209985054,-0.24387383614866914,1.3186880557046332,153.67003463997136
gANdO,-0.9534085409552512,1.2259911783395565,-0.6103384794212077,42.670835782001085
OVcY2,-0.8626168431768892,-0.6712453621797936,2.276447082198416,0.8166707963235481
WM5SI,-0.7451347879786225,0.900919323925042,4.441454520577618,52.250037634046066
3xjVg,-1.6587131103393358,0.3344201782650935,9.007010921882006,155.8811713319676
I4c9i,-0.8552507608063228,2.147708156477503,2.4817986961719716,181.61316957913317
y4hJZ,-0.512319941576275,1.1644877778221214,2.6800865377916026,50.696440227349136
u2Psq,0.12351079936531532,-2.042358462650276,3.6754539285036714,119.87303277292942
5iqQX,-1.6305318678340537,-3.054355080287704,3.178104603284849,53.41472059739022
Le4jf,-0.6902853830034491,-0.7554514884216871,5.401811780257173,118.02880730840756
h73cH,-1.560929668561174,0.115439393744048,2.335600645878795,31.339490024666173
dMK4f,0.798020981384747,-0.2105249192588003,2.1419987611311653,37.777607129287574
yPYrb,-1.3707606812468254,2.6392087991327156,5.050142363934337,162.93969483453893
aI7Ye,0.07825679951985527,-0.03736712542471771,0.5507564415470996,118.94072599193157
M6CHx,0.6759901673277156,1.2575860902185374,0.3234574670196464,43.72033311168423
YvmOw,-0.7085754623613583,2.7056089652240707,-0.37642225987174505,29.67100005377951
HkHb8,2.398790462622962,-2.1635179514549807,2.2658293071314817,52.65918972736795
aD9jM,-1.6545952688013426,-0.5405370573824894,-1.0864677921144963,35.62846367188378
XIB6c,-2.4984070791341733,-1.1890703743719098,-1.0872533992423143,74.0587999872391
5I3Fs,-1.8869698894597,0.4254756721416857,10.277254327692935,159.01131929183515
xO7U6,-2.990903497128551,-1.743070044079234,4.731198375252196,132.77172588627425
ns0Kg,2.2434646505839138,0.4978293529729722,-7.3018271411813345,48.67160925215671
McRjX,1.5543730065341559,1.3668054964622824,5.437248926189631,188.18879274081948
tPgdh,-1.9295176602632775,-2.668766489418989,-0.365285211508802,45.98432939467972
gFDOL,0.5561058978878771,-2.7421846574959954,3.1357948143960885,60.49923115577308
Umcfo,1.1383949900678003,-2.287753840135227,-1.06118586491317,85.91555572179878
Oloqm,0.7412865586898942,-0.15509812418445212,2.613527373667789,111.022847891047
dsAY0,-1.6697214332095174,-0.5413646544830584,5.556879987480189,26.228005366266128
GxhFs,-2.323996454055317,-1.981009562727779,3.7657243772741116,134.0828795769826
ssAil,-1.6580005748877913,0.16670135940563507,4.502472882379122,157.61484595992167
1eFTD,0.3570635391226955,3.1196427075103377,3.4068950892305803,95.2916582826574
ZSafu,-0.3159037891297972,-0.13463128081636674,-0.8862387540552736,33.333538206208466
VTArN,0.4229367190400493,-1.9772254854414808,6.114740160254551,107.29566510211575
ZLzcb,-0.4836091038545368,1.1648179003892298,3.947967958606045,143.05226722748344
ncPPF,-1.0572347665003723,-0.8087776839906236,0.2809558801944072,86.74541698159295
ZRPmO,-1.6306554439773162,1.1258722858541177,-1.2912905176304292,81.03133913563127
kUtQQ,-2.4860986794014077,-0.8665407576616109,0.2655091600239532,80.93253697094703
dBS5u,3.7767014253182087,-1.8704349566628535,-1.8348861361716893,115.73252890973144
1iJTd,0.4948453861042698,0.15403116324415525,-5.0383061963188736,7.775589740821793
bLHOP,0.17135031559341615,2.3745176512954353,7.245100342867549,172.35654420195831
OTZQ6,-0.1715850046212577,-2.2623957517727264,9.393481126736011,101.8171995080871
i6Mdg,0.7296225567981919,-3.3326172189082186,1.033608573223953,76.87362147452829
1tqO5,-1.7035511772641552,-0.695740670552761,-5.5622277976354715,35.52500508413397
nBQ66,1.9251957699837157,0.2276789397901715,-2.4735288054594458,85.22965105099988
COfBs,-0.7507510618307512,0.15174191963858322,2.0218519082989004,53.157076302427754
VmXib,-2.194785528940172,-0.8020802527654188,1.47107248885374,101.38854147194813
jozTX,2.9075233994157696,-3.4503225069110472,5.391834463409336,102.50741567315804
Xw7YI,0.2336452933961976,-0.10987937917635744,-1.9915645013307135,56.91044570492004
wUTA5,-0.4562921235906248,0.5718847274148288,-0.2987367411458659,92.35353426004332
6ZAsW,2.042453684394027,1.7054365121477457,4.031899161765399,176.96997979748218
Z6Qg0,-1.9457139083821944,0.7899111282290431,2.7308818136261985,164.17578437817014
GZxkf,-0.21683443262564567,-1.6317078363895694,-1.006257153864678,152.8249864370053
W9zaP,-0.6084457405898541,0.2226707537928383,0.4389592497702468,143.65578152663002
giMe5,-1.9336574630372743,2.647607457513667,1.6570794111980918,154.92697318857003
QccTS,-1.2838995097279908,-1.8225479687743782,7.492280622925186,140.4618633078261
AJE0I,0.7612822792822757,-1.1863778731080408,4.9195683568755815,122.40637862140984
KxxOK,-0.8523687827162273,-0.7744185979305779,3.2869734999227878,94.9527357953964
IKbTp,-0.1276071447815686,-1.2894707000191052,1.5498392762144029,160.29551385625743
Tm7bT,-2.7474525370588867,1.3634467251371478,4.7500530501205445,147.72785347608706
WLkU0,0.8354912572782223,0.2585722577412445,3.4185730565812413,59.98031533348561
rr0Ge,-1.4297190698117477,0.4841647845149229,1.1974042687904138,54.547246311050465
qXAXq,-0.8892031880401022,0.8966761617991605,-2.1156576918087358,81.47004466134946
ZNX4t,0.20448110021048174,2.33456203947084,3.0935380775122927,157.25809440520945
4aVeN,1.1622385741094046,-1.8319797980260408,3.8656290311315353,82.93594874317068
9q7qo,-1.4882508686579103,-0.06363894536936021,-4.101658391417855,9.793899756833072
Rzt2o,-0.7734250127969804,-1.3652844608271368,-0.18407927308819927,80.78264271735166
GndPC,-0.1950676368904488,2.9271821810498797,-0.38815487028732143,79.62844164876441
GLzZg,0.04760528960329098,-2.203466229230688,9.958344500917347,152.0788772701047
dHwFE,-1.4916553162182693,-1.1131158956616634,4.4062986026134086,109.92639332785843
qyGB3,3.2711253961602136,-0.2419657346194197,2.870158809933544,56.48704567277644
Jn14W,-1.2555576100359929,-2.837073577343405,-0.4979741991535331,91.45315047244902
4CYq4,3.27452013444902,0.2973609385407947,6.756129677245368,70.41546094002393
qlG9V,-1.3546653656324243,-2.886038620549604,-0.4156567453894322,134.7925794569533
eMue9,0.37812933002303306,1.6363185028222418,-1.2749866323501904,1.9352070552797442
2MAk5,-0.4844032754837567,-0.5754108961957708,5.328713150276705,86.27859152057536
VBcWu,-0.18133978368597733,0.32643851015838826,2.418437663440128,53.85202281677361
wMQsw,-1.6579780347808382,2.5692252039991184,1.0958012244899114,85.47682197982309
PqXl3,-0.1399026027867675,-1.9215063391117195,3.4621496747928964,113.37719209963413
GzK40,-3.380313410817886,0.7575170360097403,0.1332998015317729,63.14554071255589
hMm7z,-0.7063644281047851,-0.7422647050054406,2.506385039150749,73.65417107228681
eUXXI,1.000862545845457,2.9381440010732374,2.9565516464175885,125.22136447487127
epq52,-0.00923436536609706,-4.704706777458724,2.6998514101927693,138.43254729095304
8g58A,0.8155988137309683,-1.942520411976453,4.982336022699516,106.53492999954508
P8TuY,-0.19661854360174646,-0.5309505436403547,4.532505481980238,80.5992416771316
nzPjT,-1.0384439408624735,-0.2928920193028268,-4.447219044465987,38.946719444110904
c9QFI,-0.4238375570515564,-0.8173321835265095,2.9715539395280817,114.79739248945396
caU9V,2.7491806860777537,-2.236583231623653,0.9374466996295284,71.63517004538456
jBQzP,-1.6308494911557208,-0.21330893806664536,6.93328640272949,128.48102162268216
bUjEr,1.677780771773982,-1.1715627394562564,7.7889680376764705,81.39944578609305
zrYyc,1.7210308559531626,2.3716473295007376,3.8785502903607534,149.75019750949363
oaptS,0.25417629714583,-0.8694003363676316,-0.9132283540946208,4.0951775691986585
BmSMN,-1.7747448146262834,-1.5927161471525952,4.352225583913931,138.13180740668616
1X8q7,-2.7181256908650635,-1.5114116869449368,6.519526516687818,177.34574519849326
S5plz,1.2845068623199558,0.9326665741175492,1.5224717707970234,103.87170291586062
eA1Ar,0.2400111092225746,-2.3603787012074893,3.718850757760327,116.42000963480608
W9Hpz,-1.671148944663948,-0.9883002324524578,0.055275659495212286,44.66483562751329
hnpAE,-2.820063975016984,-0.6336195186085636,1.9560842594478596,149.22609801803733
EO2pw,-0.7311867403406402,2.151829207505719,-6.077759868913993,64.21159997623438
bmY5u,-0.1005128342291581,0.8768986769204212,2.950862402470556,80.10922740125153
5O6LF,-1.1965201674623678,-0.5753653909337936,5.6621352757077466,148.62067269790452
QAie0,1.5926679658165537,-2.4276168808371734,1.8091075870207003,172.3835649429474
5Mddj,-2.3448288693491897,0.9103516048523068,4.891803259612441,181.97405717650912
vXngY,2.61206367705295,-3.828999659905063,0.4199526573175208,109.6597232262822
aQy1d,-0.3289209681217547,-0.3517111071783972,0.30708387035011464,66.95616785739685
rvAgk,0.6318141503425967,-1.4843306282070083,4.083535930691717,85.09345938626515
EuCfh,0.7653201224309762,0.8153363695000351,3.232204349164649,8.242475914738337
ZpAz4,-0.5941330516096303,-0.14123249036158528,4.100296056914595,119.23329922207813
0gDqj,2.1666270628609907,0.4053753527687311,5.344103565064275,134.6398928497536
zKgCi,1.2283542928455826,0.5757471048270825,3.7617295036745744,69.05554444538724
BPAl0,2.7936133172577136,-0.3987202002579495,4.7607119849219535,134.68493083749314
YMpZy,-2.2031014796949315,3.352610352405251,0.9565838881435408,30.038197041125287
gIJLy,2.292263689698433,-0.8441175587110816,-0.2357672975993479,136.8012935848911
Pwezj,3.295011366512884,0.993932532778966,1.1763382639993205,78.15520235094672
6SADI,0.3138221764757721,-0.39695816963415503,0.2658834378952311,33.779418925113106
lzkN0,-0.7207016432975679,-4.666254855500678,5.074552750811717,140.96132201275447
oLM1C,-0.6188126445529116,0.45536963226651,-1.7713817298894736,73.21176872214772
kWUgX,-2.2100104755770724,-1.7144195136590965,7.304389391885338,127.69107318660899
TbkJy,-0.9903511336292276,1.3576051022784608,3.4653238288054533,126.94977118471446
Z5f4v,1.149025886428413,-0.2637489349146211,6.32012102625752,123.10415423695254
hnd4e,-3.1692940774213203,2.1175525052244857,-3.01961508497201,60.38864744639171
hms1I,-2.2855665257134468,-2.0957933251080507,5.89794259887692,160.12323572283196
9VHB7,-4.176057371611169,0.3631227468571661,3.697825441986377,42.89702253536053
CLAOV,1.8300434839592965,-0.1536916315268558,-1.7990737085628346,15.52194525240888
U0Jye,-0.8181637518404142,0.03933025371030728,-5.383185086564042,65.36458205323085
jYvO2,0.8449595498762194,-0.8718495489205412,5.623637236064703,112.89298734049471
vhwXH,0.9911984546542302,-2.68564087276437,10.908535868103952,174.55730210378607
XlWuX,-1.6315110669771535,0.2899904926973511,3.805164424951872,51.469432183849975
GdjTT,0.8576357989847107,-1.1668189905100463,4.338488537153228,135.3042287457216
8Aqvz,-2.9600912665636847,0.06275751851768686,4.105488671080677,179.07819558915918
2W3c4,-1.3759304567191402,0.2302427294185304,0.509793638424644,126.323611843278
jWH5F,0.07209417808475707,1.0279455382084517,3.1739211211299727,138.3021246434192
33T6l,2.9160024348250198,-1.1258064925259867,5.150634562411083,123.05422142743241
JmOec,0.06455048436281917,-0.18146045271003566,3.1571763319458883,24.412329579921394
mxTuB,3.1727902365766383,-1.8356637543602932,-0.7169454300177875,144.46653908053366
24cu6,-2.8898877231342746,1.5850977839278269,2.49206569981731,166.61060192122966
tDRr8,0.3701985539983048,-1.8464233261396148,0.3097500760451175,65.94126196950964
djeVZ,-0.6919187241829166,-4.53966570395783,-2.8541713465658467,60.75006173424985
821VP,3.2777658253717883,-0.040488345992036434,5.175759183616871,168.24762470851783
fdkqg,0.26256136929188645,1.7656922336719465,0.7348001611994359,139.46792473984425
cP6Mv,1.0378288681051344,-0.3546153799405506,2.2758484591262698,111.15200824861627
Kuq60,-0.8271168603233756,-0.4685211353424076,1.7246327866447753,131.52956950004005
PGKEj,2.2451192310994963,-0.8899937103906127,2.4027035105967207,83.16678526489831
hezzf,-2.9288910427110277,2.589980608080755,1.9317458493097701,53.242883668730755
gfOV9,-3.9943264123612034,1.9886181267824128,8.076699338919108,84.15006588769867
sioqO,0.32162231654961343,0.10118975484631136,1.0074718579002264,64.86811484318514
ASTT9,-1.7419663558966358,2.7291169142831486,1.2308179985435408,82.75676260578864
0RgT2,-0.17271142290603955,1.027513310996569,-0.9960501021877554,25.44927014105014
86kba,0.6391526036038028,-0.2800210008444354,1.5877396080988948,64.06341933888585
Y0AG2,-0.9924339379959888,-2.290175592598688,3.7416149458569614,145.14551115681496
nHqJi,0.9842609866730512,-0.9593885274019922,-0.9044477944924578,131.80321691271385
mOjTz,-0.6431016378877781,-1.372176972685783,2.3114916365811986,35.01131430033653
EwJDg,-0.9744927337408515,-0.10766947742398993,0.8775738239083744,55.44546779362653
mLxsr,2.8201767875743404,3.27594478219223,7.877629165566207,171.44610151583333
SMbzK,1.8341562000009968,2.165424159228361,0.03787767690230838,54.90360813812174
kKoi1,-2.1058743847966697,1.2217882669381934,5.236719073751839,154.2195356656459
qqkpI,-1.2883732563382804,0.06785380572237558,3.538599631946928,60.81902735911425
eJPfv,-1.6258680059769768,0.5620342691866471,-0.5598881195133881,34.11884656347745
RAM5X,-0.13591681951031673,1.0720648183977308,-0.7060005248319439,26.64251279426873
Q6g75,-1.9667778420249868,-0.14583523740640209,3.8839626000035374,156.49167020828781
pKvlt,2.319411549059746,-0.02998768399789426,2.956106926226856,74.7736134376238
7TooG,1.1133203352635277,-2.3592599995241086,1.9729168168001687,133.73255189576054
5wpzB,-0.5934281487965273,-1.956199626708784,2.1997434788244044,78.00424080994787
Oed4h,-3.4655512387734717,-0.495605185037803,-2.8411683461572164,41.04935520578454
p7uT1,1.2161037856072097,-0.954080989858453,5.9303388367534975,112.54173731365033
vt8R8,-0.3139852028607179,-0.2909821812468317,-1.0117672372537787,60.24245217085653
tMTke,-1.6735892853399674,0.14350179191013818,5.190994499449125,40.972655123631476
fQ1Nj,1.4198794914639712,-1.6829570094487185,3.2483835328418444,124.90841324570769
yGn0C,-0.6562551206493672,-1.8658069838529237,0.7836961497057415,117.8444250555238
THhlv,2.3566482522960306,0.7759808110267616,2.671733989115301,150.1052663139074
5EIHT,1.4922398224613482,-0.8207779467259506,2.6876266189904285,74.56690922210298
7wp4H,-1.5942265266100062,1.2295942511354172,4.141574117588021,119.78440529793886
bITk7,3.617945195928848,5.3173686844725285,5.242930826078896,162.93791825419717
xfX43,-2.0417193858915046,-0.3416542432993014,6.530139350192718,83.50032225700397
brw6D,-2.3568469540334593,3.6873420799925722,5.001154481092171,113.15415071779434
RxIe6,3.128183383455677,-2.2843653989189177,3.1497916971062527,158.44809709459457
oRNuU,2.184272424554076,1.8322085822757663,-3.459844092988235,62.72190311450333
yQQpI,0.64150182762315,1.1683230430030749,1.0891864867091274,81.35689758018344
Kgnle,-0.7475674007622382,0.5935876199401373,3.1899396345582613,98.96662150024129
8F2fs,-0.2733627389424407,0.3915873920838716,8.340172250938059,39.94877763116996
Kpp4a,1.0080300486699594,-1.0880846651229723,1.7790321319770699,49.4890441934305
zPpnu,1.1020188435365883,2.9139723059233766,4.426992289300649,133.0055771764875
nqOnS,2.825829079482727,-1.0438468657479336,0.041960377371327066,92.22226535688579
iU6N2,-0.9146597456813086,0.7897345043847024,4.364946994839299,97.51130927969805
AACzg,-1.8838233611284572,-0.6425150677534069,3.7978583200136633,99.34561970402227
L7xaj,-0.03748928443577125,-1.6313566136815434,-5.711123340687184,41.750435598480564
sLPlc,-1.7209733173428658,-2.413961624055106,5.2944487272290655,131.91302307459958
SebRN,1.8891025181217955,0.4906219002924131,4.295915268324438,97.56881018903205
f4KOy,5.028663157960658,-1.1663421752260603,8.63852079465116,123.23430739730283
IEXPG,0.3654354631340937,1.6401871066891756,1.0616170035972912,110.86199103611507
dRwGb,0.7356421860790947,-1.1413044408167172,-0.7651162764798363,27.25110518401617
5Luud,1.7658409491571287,0.7149314936618086,-3.7924329278023223,123.76155272688885
8ygOO,3.427998222824524,-1.7837997263693006,3.41971446606688,140.2210511218018
Elwm3,1.8777633143752717,-4.1991719366173665,3.3065356239078243,157.4570097626162
CKgd3,1.2258802478247603,-1.4498327991162088,-1.7581017025937855,22.52853672206595
jcHA5,0.7565265124181934,-2.4473708027480043,4.799291027064578,103.43010927190481
oFEdg,-0.3389243596318557,-1.5901321947128302,4.395212816027517,133.3080844914894
7fz4B,0.6351125399864151,-0.21190735416452391,-2.8567800593651937,103.33352464593442
5TwLu,-2.2229154260788846,-0.7177186027905438,-2.320770349515267,36.63743227206266
HHfDj,-0.7525999325516484,0.965892830363654,-0.8467039724900216,43.63266763500966
BZ9cd,1.4794386556607455,2.7325896852960123,2.4958246383817926,70.43742890790142
ineg7,0.5829274237141725,1.4013792478476348,0.7833351818384888,28.788420869960536
mcZDI,-2.8963691229401274,0.12829216518147432,3.7613500984022656,126.5210256153574
WMYKn,-0.640040015574719,-0.9606389795899548,-5.338983635677215,64.7615159717429
e2hWX,3.4594102083518012,1.1024988634312098,2.4536785159762693,37.750742556325115
NclFn,0.33699393070275546,5.1690211803639485,1.8841744774528928,163.19282677284073
TAviT,-0.4183674793922982,-1.1348470275436806,2.2692926172297323,111.53658527589208
lSKGf,-0.8086003323547087,-0.654774116280802,4.080164282035278,124.4673934273783
DmIOo,1.7139497590362596,0.6813047660466091,1.207704829488729,108.88208780869819
hCmMf,-2.325928101496831,-1.0190310491185963,-2.629627130927918,90.42645127908277
VUBGr,3.513227548666375,-0.8038127096801755,5.4878920913819185,58.14511218466236
zPyE9,-3.1820942399655,1.0156289046069502,-1.6215635523885692,100.30917274282565
H8aNp,-1.5876304946564346,-1.0305991890662645,1.6198049028705317,96.65095618676143
zND7N,2.462579366117084,1.6087392925877182,3.1750255913205865,37.31700589277745
RuWc4,1.9730615646076457,-0.7844311520750551,5.701820398324792,109.53952309206656
oyOtA,0.10533560937763232,-2.015821955748795,7.317086096967242,145.7079354644226
LdXoD,0.06583865044363016,2.5115245533086203,2.9789238963979363,133.96162752345148
gtiIp,-0.4247298011238799,1.6965542870314059,1.8421576964540696,76.23665014652154
7TWuI,0.9440710170008416,-0.3417159549225798,5.73601577768604,112.50939628168273
uXfXA,-1.7859325394594203,2.245267175469922,3.174093861982048,155.41922223368155
rGgRw,0.38602874852586144,-0.4261435904764945,3.2506511402767013,7.129114496760043
TaWJc,-2.264683110430493,-0.9006516446363112,-8.058963135704838,43.551174747875
t8zTV,-1.9643791583980053,1.9894101327173064,9.109463304260338,182.01055934105642
v3X29,-0.3900231898616077,1.3720802236853469,5.633108174260436,99.65561122710925
2rDXr,-1.857093176248555,-1.4259923964676606,10.520239850687226,164.90790841699993
5PliO,1.5729662419077577,0.13051230412168802,2.6724673124683442,78.41616725079264
Xgv4d,-0.8254213144902647,2.6227932584380085,1.989943560813828,77.42067584429702
kkNeb,2.1648241305351505,-0.0570682700165491,6.299588285847356,135.3887644933219
eSdHI,0.5291957258832525,-0.4921686953872959,1.47387701163385,108.57004567946294
S7DYN,-1.9658504805681127,1.4677453803199083,4.048496434402958,125.68023945198559
pQWb3,0.4357905561400865,-3.1284916836887033,1.87277677284457,59.632191035459215
5JIxF,0.09659309978422853,0.8629617618668006,3.1637459861953667,146.15109565796288
mQSkW,0.4384197001931204,0.5433501844884249,11.459445852403462,105.39210086788549
shUht,-0.8218438478269338,-0.18190208735984545,3.172389122646833,33.76426429304604
pstrc,-1.670018526751194,-0.043390822677054464,0.5390334724310746,77.36405512707283
bCjx6,-0.32326376663494866,-3.804672756916508,-2.9603756115382813,117.65797359923805
4FUag,3.7653121871107036,-3.016409657100934,-2.6694942467672487,132.17723615431646
Uta1i,1.1692267260824938,1.5733474005263297,1.3144708650252186,0.9759633611842672
j9vdb,1.3740918892886766,-2.306273226131116,5.457176840475178,63.33815989853567
aGThF,-1.9225406736598307,0.6704516703158065,8.29334900690672,148.6654326424566
fADdm,2.8723493055430813,-3.307137289407897,1.9470992182419544,65.43175080105155
45B4h,-0.20478093697653446,-0.7161003362792084,-0.4980946810932019,101.38389982336005
6tEhq,-1.8657821792723963,-0.6606281404237243,1.1406129528261657,108.39214216175807
KfRn1,-3.4926957536025527,-2.2953731529328865,5.6757304401261734,68.110975846269
XW16O,0.4613343939859449,-1.4796293312856441,4.503482262723944,112.1040661325452
2m4KQ,-3.3505298408107635,-0.857443150411645,4.003999618006117,158.73474146618383
3RdFZ,-1.0342013820480789,0.6969026352006998,11.924713910681222,87.2596056895758
IQu8p,-2.9705183116723037,3.5547619653302265,0.5539262246137061,76.8538998716439
dUeGj,2.884246685206418,0.5541481597281571,4.273835840516213,166.10707831476657
UlaTw,1.470315378269515,-0.07893653325599735,3.214299392827823,104.1620420095271
rMh5f,1.4040233485808116,-0.2923801402062136,6.176604806361111,84.28147434360285
xjyZm,2.1766436723695324,0.5578059804795251,7.142205430244213,128.37043066556205
qOzCJ,-2.383028039268237,3.2110824202093977,2.5522002659374405,164.32932446059394
iNzgJ,1.1913372934792763,1.746482276553005,3.2186511697120928,78.26851847819209
CtSYX,0.8749769163242548,3.5339794410506764,6.676946051867357,134.4207703553557
Jykv6,3.3594742560990203,-3.771064572492503,-1.045861484083442,173.56608914639799
iCgRI,2.628165249796324,-0.317518648003404,-0.8490320411306507,116.5764246339232
fMfuA,0.5934387282777068,2.843079654565411,-2.7488230783458425,115.71962039492696
fk4Ji,1.6308491933214693,0.9238134650981976,0.7850705608914956,97.99523922804859
2yIcN,0.029664286518078536,2.314475963340397,-3.3103521810678287,77.73905414546999
RXLK7,-2.3530093295294447,-0.1570622182264713,2.722411083294116,112.01751568349971
x62to,-1.8516218159651276,0.4876818783317761,0.3829981822705781,33.85172041497062
jkjJp,-0.2876457694199534,-0.023389876108937654,0.3823580541934435,115.25814653215127
32OUo,2.3026008185604434,0.6693405562534114,0.6848884066484402,132.16442894361913
U76Ic,-3.0505551250229352,1.8497756352269317,-0.8234089674972023,35.89443849529918
VUj9e,-0.16100649515192056,1.5684323875712565,-6.40013372458208,59.98905331473489
WLIdU,-1.1157055965553488,1.9278892708386128,4.275231331782466,57.577595796894066
9O8mX,-2.85789481974418,0.7974237148050891,1.5083207699532186,109.0431306850548
ZFaTa,0.07145857015396588,-0.05127023988115862,-5.691393415357479,36.73526949464803
vUGbk,0.036338607454938616,0.8034287763694811,10.443900304540822,136.13134080361874
TnGXt,-0.7499948919558969,1.5385724753983336,7.31075440832692,122.38435035573654
TlOZ6,0.1341765555866914,0.0942838594373511,6.936778234409241,71.95950037175635
BSPmv,0.05366375709365072,0.2845362333402784,1.0795449228490763,135.67692656443563
20pTD,-2.2441374842133768,-0.2854945016432004,-0.6136405141903332,184.233631366444
S91KJ,3.17048076003623,4.858263765800038,6.3206751506419465,107.90942002109925
shOpx,2.6260151670644527,2.3977266311466106,5.018059675788614,100.76174481500655
xWDAt,1.54461129530979,-1.3731324254864927,-3.794190576056844,73.75528125062618
yRXGu,1.7205356797161588,1.4554123920317257,2.8534792346022817,68.34833840166009
5h5d8,1.119564285381462,-2.3254494983565333,4.328908671914595,89.46011064435359
fPRno,-0.13777296667198805,-0.6830458385563036,7.999157840433766,103.32856953983523
NQavf,-1.2310816294294773,0.8622096289249181,4.1456125574263964,13.708967259514072
8z7Ng,-1.3800922613276367,1.6616430398519948,5.710549612460908,143.8878047002644
nBI7z,0.9337329146559188,-0.6582919445914744,1.8763303105603728,55.00795341658553
TzvPu,-2.790969516362844,-5.676534069034656,7.642269701039332,99.93131579674775
gmbKQ,0.42944613068612025,0.002357344791500023,2.874989571619885,95.45725768931186
z8v6u,-1.496462724310532,-1.6318122533106587,-1.5661375460746054,142.47175363227842
UWHmh,0.6009654866976056,-0.025554344626778736,1.8975915257542373,42.40470184943075
6qVTi,-0.6348259712112716,-2.1281203233410344,5.4315560370355325,166.0177788470491
Nv0Kp,-1.4812979062886915,0.7276250947422119,6.075331929751513,97.18147621662865
BfRjA,-2.4770682479906347,-1.5654731054658453,4.573493584300631,93.59056872144427
Fkrud,-1.6889378510846815,-1.0588103866290253,-3.624845174338248,63.22311958945497
SStCB,-1.2613741958405218,-1.058952888039825,5.4941341993603725,121.52041923421679
zh67E,-3.5729064549608607,-1.0783734334344015,2.7909572817527986,112.90506763329904
SWZ54,-1.8381221052965544,-1.670537117457701,0.8038768061382329,113.77575654502905
3kjfD,1.9510694848406755,0.482108178022044,-0.1644937276617373,149.98048270288703
40S81,-0.8005471536513732,0.3662323120798165,-0.8798205770225289,98.57020755129601
